,playerID,FPCT,POS,G,SH,OBP,AB/G,HR/G,SB/G,RBI/G,IBB/G,SF/G,debut,finalGame,weight,servingDays,debutAge,inducted
4165,littlwe01,1.0,P,80,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,2006-07-04,2008-09-26,210.0,815.0,24.52054794520548,N
4166,littogr01,0.9644097222222223,3B,374,17.0,0.29337899543379,2.163101604278075,0.034759358288770054,0.00267379679144385,0.25935828877005346,0.0053475935828877,0.013368983957219251,1989-05-02,1994-08-10,175.0,1926.0,25.350684931506848,N
4167,littrja01,0.9668052172685234,SS,111,3.0,0.2608695652173913,2.2972972972972974,0.018018018018018018,0.009009009009009009,0.15315315315315314,0.009009009009009009,0.009009009009009009,1952-04-19,1957-09-15,179.0,1975.0,23.312328767123287,N
4168,livelbu01,0.9618279569892474,P,79,4.0,0.23076923076923078,0.759493670886076,0.0,0.0,0.0379746835443038,0.0,0.0,1947-04-17,1949-09-25,200.0,892.0,22.304109589041097,N
4169,livinbo01,1.0,P,14,4.0,0.3333333333333333,1.7857142857142858,0.0,0.0,0.14285714285714285,0.0,0.0,2006-04-25,2007-08-21,205.0,483.0,24.328767123287673,N
4170,livinsc01,0.9493965611859047,3B,673,5.0,0.3168799512492383,2.277860326894502,0.02526002971768202,0.014858841010401188,0.26300148588410105,0.007429420505200594,0.02823179791976226,1991-07-19,1998-09-26,190.0,2626.0,26.561643835616437,N
4171,llenawi01,0.94105222734255,3B,300,7.0,0.27692307692307694,1.77,0.01,0.0,0.20333333333333334,0.0033333333333333335,0.04666666666666667,1968-08-15,1975-09-14,165.0,2586.0,25.638356164383563,N
4172,lloydgr01,0.9652038593215063,P,568,0.0,0.14285714285714285,0.01056338028169014,0.0,0.0,0.0,0.0,0.0,1993-04-11,2003-09-27,225.0,3821.0,26.293150684931508,N
4173,loaizes01,0.9735969511965875,P,379,36.0,0.1781818181818182,0.7150395778364116,0.0,0.0,0.047493403693931395,0.0,0.002638522427440633,1995-04-29,2008-06-11,230.0,4792.0,24.339726027397262,N
4174,lockdo01,0.9767845942000233,OF,921,7.0,0.3312962367320682,2.9261672095548317,0.13246471226927253,0.03257328990228013,0.40499457111834963,0.02062975027144408,0.02823018458197611,1962-07-17,1969-10-01,195.0,2633.0,26.55890410958904,N
4175,lockebo01,0.9738095238095239,P,168,6.0,0.3177570093457944,0.5833333333333334,0.005952380952380952,0.0,0.07142857142857142,0.0,0.0,1959-06-18,1968-09-29,185.0,3391.0,25.476712328767125,N
4176,lockebo02,0.942616616272169,P,576,2.0,0.14563106796116504,0.16493055555555555,0.0,0.001736111111111111,0.0,0.0,0.0,1965-04-14,1975-06-20,200.0,3719.0,27.301369863013697,N
4177,lockero01,0.9090909090909091,P,25,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1964-04-23,1964-10-04,168.0,164.0,22.323287671232876,N
4178,lockhke01,0.9811285200776039,2B,979,22.0,0.3191065017949741,2.3166496424923393,0.0449438202247191,0.030643513789581207,0.27374872318692545,0.02349336057201226,0.030643513789581207,1994-04-05,2003-09-27,170.0,3462.0,30.279452054794522,N
4179,locklge01,0.9343645453800359,OF,292,5.0,0.3353658536585366,2.037671232876712,0.030821917808219176,0.04452054794520548,0.22602739726027396,0.02054794520547945,0.0136986301369863,1973-04-05,1977-10-02,165.0,1641.0,24.273972602739725,N
4180,locklst01,1.0,OF,25,0.0,0.25925925925925924,0.96,0.0,0.0,0.0,0.0,0.0,1955-06-23,1956-05-30,190.0,342.0,27.493150684931507,N
4181,lockmwh01,0.9767079103858948,OF,1666,64.0,0.341556849524977,3.565426170468187,0.06842737094837935,0.02581032412965186,0.33793517406962786,0.00900360144057623,0.00900360144057623,1945-07-05,1960-06-24,175.0,5468.0,19.52054794520548,N
4182,lockwsk01,0.9261784511784512,P,468,35.0,0.21352313167259787,0.5555555555555556,0.00641025641025641,0.0,0.023504273504273504,0.0,0.002136752136752137,1965-04-23,1980-09-10,175.0,5619.0,19.32054794520548,N
4183,loducpa01,0.9902445173970329,C,1082,42.0,0.3370892018779343,3.597042513863216,0.07393715341959335,0.018484288354898338,0.444547134935305,0.021256931608133085,0.04066543438077634,1998-06-21,2008-09-27,193.0,3751.0,26.487671232876714,N
4184,loesbi01,0.9351639793880735,P,317,35.0,0.14600550964187328,1.0946372239747635,0.0,0.0031545741324921135,0.03470031545741325,0.0,0.0031545741324921135,1950-05-18,1961-09-14,165.0,4137.0,21.389041095890413,N
4185,loeweca01,0.7943722943722943,P,48,8.0,0.19402985074626866,1.2916666666666667,0.0,0.0,0.0625,0.0,0.0,1998-06-14,2003-06-07,220.0,1819.0,25.465753424657535,N
4186,loftoja01,0.92,SS,8,0.0,0.21428571428571427,3.25,0.0,0.25,0.125,0.0,0.125,2001-09-19,2001-10-05,170.0,16.0,27.734246575342464,N
4187,loftoke01,0.985643774977914,OF,2103,72.0,0.3716437459070072,3.8611507370423204,0.061816452686638136,0.29576795054683785,0.37137422729434144,0.020446980504041846,0.030908226343319068,1991-09-14,2007-09-29,180.0,5859.0,24.71780821917808,N
4188,loganjo01,0.9643246853854168,SS,1503,125.0,0.32957697642163664,3.489021956087824,0.06187624750499002,0.012641383898868928,0.3639387890884897,0.017298735861610112,0.01996007984031936,1951-04-17,1963-09-27,175.0,4546.0,25.306849315068494,N
4189,loganno01,0.9845962065182109,OF,321,23.0,0.31370449678800855,2.710280373831776,0.006230529595015576,0.17445482866043613,0.17445482866043613,0.01557632398753894,0.012461059190031152,2004-07-21,2007-09-30,180.0,1166.0,25.56986301369863,N
4190,lohrkja01,0.86055145048557,3B,354,17.0,0.32653061224489793,2.5819209039548023,0.062146892655367235,0.025423728813559324,0.2711864406779661,0.0,0.0,1947-04-18,1953-06-10,180.0,2245.0,23.30958904109589,N
4191,loisal01,1.0,OF,14,0.0,0.25,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,1978-09-08,1979-09-29,175.0,386.0,22.7013698630137,N
4192,loiseri01,0.9407051282051282,P,202,2.0,0.2222222222222222,0.04455445544554455,0.0,0.0,0.009900990099009901,0.0,0.0,1996-09-07,2001-10-06,225.0,1855.0,24.7013698630137,N
4193,lolicmi01,0.93877660241507,P,592,85.0,0.2145922746781116,1.3868243243243243,0.0,0.0016891891891891893,0.052364864864864864,0.0,0.0016891891891891893,1963-05-12,1979-09-23,170.0,5978.0,23.375342465753423,N
4194,lolicro01,0.9696969696969697,OF,87,1.0,0.24583333333333332,2.6206896551724137,0.04597701149425287,0.0,0.26436781609195403,0.011494252873563218,0.011494252873563218,1971-07-18,1973-09-28,185.0,803.0,25.55890410958904,N
4195,lollash01,0.9908651194062953,C,1752,47.0,0.35666828714957055,3.0542237442922375,0.0884703196347032,0.01141552511415525,0.4611872146118721,0.027968036529680364,0.019406392694063926,1946-04-20,1963-09-07,185.0,6349.0,22.315068493150687,N
4196,lollati01,0.9814814814814814,P,204,3.0,0.2857142857142857,1.1323529411764706,0.0392156862745098,0.0,0.18627450980392157,0.0,0.014705882352941176,1980-06-28,1986-10-05,200.0,2290.0,24.506849315068493,N
4197,lomando01,0.9833333333333334,OF,47,3.0,0.325,3.021276595744681,0.0425531914893617,0.0,0.40425531914893614,0.0425531914893617,0.02127659574468085,1984-09-03,1985-05-11,185.0,250.0,26.69041095890411,N
4198,lomasst01,1.0,C,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1999-10-03,1999-10-03,185.0,0.0,22.767123287671232,N
4199,lombage01,0.9798690232739312,OF,144,7.0,0.28083989501312334,2.4305555555555554,0.05555555555555555,0.1597222222222222,0.14583333333333334,0.006944444444444444,0.006944444444444444,1998-09-04,2006-10-01,208.0,2949.0,23.69041095890411,N
4200,lombalo01,1.0,P,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1948-09-22,1948-10-03,210.0,11.0,20.73972602739726,N
4201,lombaph01,0.9676249676249676,C,43,0.0,0.3137254901960784,2.13953488372093,0.06976744186046512,0.0,0.20930232558139536,0.0,0.0,1986-04-26,1989-10-01,200.0,1254.0,23.33150684931507,N
4202,lombast01,0.9717026664794446,2B,446,28.0,0.3066004258339248,2.8340807174887894,0.04484304932735426,0.02914798206278027,0.2399103139013453,0.013452914798206279,0.01569506726457399,1985-07-12,1990-04-11,175.0,1734.0,25.545205479452054,N
4203,lombavi01,0.9799919967987195,P,248,16.0,0.26851851851851855,1.2540322580645162,0.0,0.012096774193548387,0.12903225806451613,0.0,0.0,1945-04-18,1950-09-24,158.0,1985.0,23.30958904109589,N
4204,lonboji01,0.9634310017747342,P,426,78.0,0.19053398058252427,1.807511737089202,0.007042253521126761,0.002347417840375587,0.10093896713615023,0.0,0.004694835680751174,1965-04-23,1979-06-10,200.0,5161.0,23.323287671232876,N
4205,longbi01,0.9769841269841271,P,159,0.0,0.16666666666666666,0.031446540880503145,0.0,0.0,0.0,0.0,0.0,1985-07-21,1991-04-14,185.0,2093.0,25.56986301369863,N
4206,longbo01,1.0,P,33,1.0,0.2,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,1981-09-02,1985-10-02,178.0,1491.0,27.687671232876713,N
4207,longda02,0.9861476300926959,1B,1013,7.0,0.34074290728283124,2.981243830207305,0.13030602171767028,0.009871668311944718,0.46100691016781836,0.0384995064165844,0.0384995064165844,1951-04-21,1963-07-18,205.0,4471.0,25.317808219178083,N
4208,longje01,1.0,1B,56,0.0,0.28421052631578947,1.4821428571428572,0.017857142857142856,0.0,0.16071428571428573,0.0,0.017857142857142856,1963-07-31,1964-09-23,200.0,420.0,22.59178082191781,N
4209,longmto01,0.9803921568627452,OF,139,1.0,0.3404255319148936,1.841726618705036,0.02158273381294964,0.02158273381294964,0.26618705035971224,0.014388489208633094,0.02158273381294964,1993-09-03,1995-08-06,197.0,702.0,25.69041095890411,N
4210,longry01,1.0,OF,6,0.0,0.3,1.5,0.0,0.0,0.3333333333333333,0.0,0.0,1997-07-16,1997-07-23,215.0,7.0,24.553424657534247,N
4211,longte01,0.9777727210686803,OF,890,0.0,0.31819548872180453,3.447191011235955,0.07752808988764046,0.030337078651685393,0.42247191011235957,0.025842696629213482,0.025842696629213482,1999-04-14,2006-06-05,190.0,2609.0,23.2986301369863,N
4212,lonnejo01,0.9921031425942186,C,143,6.0,0.2587601078167116,2.272727272727273,0.04195804195804196,0.0,0.1888111888111888,0.02097902097902098,0.027972027972027972,1956-04-22,1959-09-26,180.0,1252.0,29.326027397260273,N
4213,lookbr01,0.9955156950672646,C,59,0.0,0.35251798561151076,2.0,0.0,0.0,0.15254237288135594,0.05084745762711865,0.01694915254237288,1968-04-17,1968-09-29,183.0,165.0,25.30958904109589,N
4214,lookde01,1.0,OF,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1961-09-22,1961-09-30,185.0,8.0,24.73972602739726,N
4215,loonebr01,1.0,P,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1993-09-26,1995-06-08,180.0,620.0,24.75068493150685,N
4216,loopebr01,0.9805988271461419,P,679,30.0,0.25888324873096447,0.27393225331369664,0.0,0.0,0.026509572901325478,0.0,0.0,1998-03-31,2009-10-02,210.0,4203.0,24.26027397260274,N
4217,lopatar01,1.0,P,8,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1945-09-12,1946-07-01,170.0,292.0,26.715068493150685,N
4218,lopated01,0.9677095974883432,P,357,34.0,0.27055150884495316,2.484593837535014,0.014005602240896359,0.0,0.21568627450980393,0.0,0.0028011204481792717,1944-04-30,1955-09-23,185.0,4163.0,26.345205479452055,N
4219,lopatst01,0.9850609418192637,C,853,12.0,0.3510919920582396,3.049237983587339,0.13599062133645956,0.021101992966002344,0.4654161781946073,0.03751465416178194,0.0246189917936694,1948-09-19,1960-06-12,210.0,4284.0,23.731506849315068,N
4220,lopesda01,0.9781820259962614,2B,1812,74.0,0.34888521882741536,3.506622516556291,0.08554083885209714,0.30739514348785874,0.33885209713024284,0.02097130242825607,0.026490066225165563,1972-09-22,1987-10-04,170.0,5490.0,27.742465753424657,N
4221,lopezal02,0.9267912296037296,P,297,3.0,0.10204081632653061,0.15488215488215487,0.0,0.0,0.0,0.0,0.0,1993-07-06,2003-06-19,240.0,3635.0,22.526027397260275,N
4222,lopezaq01,0.9636363636363636,P,159,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,2003-04-02,2008-09-29,185.0,2007.0,28.268493150684932,N
4223,lopezar01,0.9583333333333334,OF,38,1.0,0.16,1.2894736842105263,0.0,0.0,0.0,0.0,0.0,1965-04-12,1965-09-29,170.0,170.0,28.295890410958904,N
4224,lopezau01,0.8950830284266817,P,459,4.0,0.125,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,1974-09-01,1987-06-17,185.0,4672.0,26.684931506849313,N
4225,lopezca01,0.9863636363636363,OF,237,2.0,0.29775280898876405,2.109704641350211,0.05063291139240506,0.0970464135021097,0.22784810126582278,0.008438818565400843,0.02109704641350211,1976-09-17,1978-10-01,190.0,744.0,28.731506849315068,N
4226,lopezfe01,0.964845995081958,SS,1185,35.0,0.3329881963139366,3.659915611814346,0.0759493670886076,0.10464135021097046,0.37046413502109704,0.012658227848101266,0.024472573839662448,2001-08-03,2011-08-20,205.0,3669.0,21.602739726027398,N
4227,lopezhe01,0.9687392795363227,OF,1450,48.0,0.32988886722558003,3.202758620689655,0.09379310344827586,0.011034482758620689,0.40758620689655173,0.016551724137931035,0.030344827586206897,1955-05-12,1966-09-30,182.0,4159.0,26.375342465753423,N
4228,lopezja01,0.9920189938520384,C,1503,6.0,0.336962156557802,3.538922155688623,0.17298735861610112,0.0053226879574184965,0.5748502994011976,0.028609447771124417,0.029940119760479042,1992-09-18,2006-09-02,185.0,5097.0,22.72876712328767,N
4229,lopezjo01,0.9880425904830471,2B,1036,33.0,0.29240631163708086,3.7075289575289574,0.0888030888030888,0.02413127413127413,0.46332046332046334,0.012548262548262547,0.032818532818532815,2004-07-31,2012-10-03,205.0,2986.0,21.594520547945205,N
4230,lopezlu01,0.9880952380952381,1B,41,1.0,0.24468085106382978,2.1463414634146343,0.0,0.0,0.17073170731707318,0.024390243902439025,0.024390243902439025,1990-09-14,1991-10-06,190.0,387.0,26.720547945205478,N
4231,lopezlu02,0.9791560280360769,2B,721,24.0,0.29334849346219444,2.246879334257975,0.030513176144244106,0.013869625520110958,0.20943134535367544,0.015256588072122053,0.018030513176144243,1993-09-07,2005-06-19,175.0,4303.0,23.698630136986303,N
4232,lopezlu03,1.0,1B,52,1.0,0.2727272727272727,2.7884615384615383,0.057692307692307696,0.0,0.19230769230769232,0.019230769230769232,0.0,2001-04-29,2004-04-24,205.0,1091.0,28.34246575342466,N
4233,lopezma01,0.7676789584103225,P,215,13.0,0.22164948453608246,0.8418604651162791,0.004651162790697674,0.004651162790697674,0.027906976744186046,0.0,0.004651162790697674,1963-04-14,1972-09-24,195.0,3451.0,20.295890410958904,N
4234,lopezme01,0.982174688057041,2B,190,8.0,0.2923076923076923,2.221052631578947,0.031578947368421054,0.03684210526315789,0.21052631578947367,0.005263157894736842,0.010526315789473684,1998-06-03,2004-05-27,200.0,2185.0,25.435616438356163,N
4235,lopezmi01,1.0,2B,6,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2004-09-06,2004-10-03,170.0,27.0,31.7013698630137,N
4236,lopezpe01,0.9895833333333333,SS,16,1.0,0.2222222222222222,3.25,0.0,0.0,0.125,0.0,0.0,2005-05-01,2007-09-30,190.0,882.0,21.345205479452055,N
4237,lopezro01,0.9724840053940784,P,257,9.0,0.08666666666666667,0.5642023346303502,0.0,0.0,0.0038910505836575876,0.0,0.0038910505836575876,2000-04-29,2012-04-22,185.0,4376.0,25.34246575342466,N
4238,loretma01,0.9918906197849504,2B,1726,56.0,0.3597354660104583,3.3673232908458863,0.0440324449594438,0.027230590961761298,0.3644264194669757,0.011587485515643106,0.03707995365005794,1995-09-04,2009-10-04,175.0,5144.0,24.69041095890411,N
4239,lorraan01,0.9155844155844156,P,60,7.0,0.19230769230769232,0.4,0.0,0.0,0.0,0.0,0.0,1994-07-17,2002-09-26,195.0,2993.0,22.556164383561644,N
4240,loucksc01,0.9955555555555555,OF,73,0.0,0.3218390804597701,1.095890410958904,0.0,0.0958904109589041,0.0547945205479452,0.0,0.0,1980-09-01,1985-05-29,178.0,1731.0,24.684931506849313,N
4241,loughla01,0.0,P,3,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1967-05-27,1967-06-14,190.0,18.0,26.416438356164385,N
4242,loundo01,1.0,P,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1964-09-23,1964-10-03,185.0,10.0,24.745205479452054,N
4243,louxsh01,0.9666666666666666,P,58,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,2002-09-10,2012-09-30,225.0,3673.0,23.706849315068492,N
4244,lovenly01,1.0,P,17,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,1955-04-18,1957-09-27,170.0,893.0,33.31506849315068,N
4245,lovigja01,0.9880952380952381,2B,46,1.0,0.23636363636363636,1.1304347826086956,0.0,0.10869565217391304,0.08695652173913043,0.0,0.0,1980-09-02,1983-07-26,160.0,1057.0,24.687671232876713,N
4246,lovitjo01,0.983105214442119,OF,306,10.0,0.29127358490566035,2.4934640522875817,0.013071895424836602,0.0718954248366013,0.17320261437908496,0.02287581699346405,0.00980392156862745,1972-04-15,1975-09-16,185.0,1249.0,21.301369863013697,N
4247,lovulto01,0.9548450491307634,3B,303,12.0,0.3006060606060606,2.432343234323432,0.04950495049504951,0.0297029702970297,0.19801980198019803,0.009900990099009901,0.0165016501650165,1988-09-10,1999-10-03,185.0,4040.0,23.706849315068492,N
4248,lowelmi01,0.9779722877488771,3B,1601,1.0,0.3415422502693551,3.6308557151780136,0.13928794503435352,0.018738288569643973,0.594628357276702,0.028107432854465958,0.05246720799500312,1998-09-13,2010-10-02,195.0,4402.0,24.715068493150685,N
